iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7
464,0.04583679437753672,0.004970205280711764,0.002839958993718028,0.03488612078404229,2.642242264079261e-06,1.3065422506627475,1.3059357535678393,1.305426663558105,1.3049082068964497,1.3044453798552553,1.3040961486435898,1.3038721332096985,1.3036778018992357,0.025063230973420038,0.30674351460558236,0.45880555815860063,0.5556348747359168,0.6231805724494596,0.6731924705232577,0.7118290804410947,0.7184998534591345
465,0.04292377689915891,0.004970118006444073,0.0028499580221250653,0.03323799416863987,2.5551335241327673e-06,1.3065480446409679,1.3059414526683617,1.3054322876566802,1.3049137610849992,1.3044508798893117,1.3041016212506986,1.3038776060725124,1.3036832790944644,0.025065771749330036,0.3067460435348601,0.4588080543036913,0.5556373447215699,0.6231830213434842,0.6731949057470449,0.7118315108635823,0.7184998534591345
466,0.04329859394646754,0.00497003372424048,0.002908665977884084,0.033536155607276213,2.4703615493381744e-06,1.3065536436799325,1.3059469536440778,1.3054377160681498,1.3049191243134892,1.3044561928979825,1.304106907793694,1.3038828901615982,1.3036885629272899,0.025068227198139184,0.30674848485207695,0.4588104640780224,0.5556397299653115,0.6231853869807192,0.6731972585572265,0.7118338588158517,0.7184998534591345
467,0.043151842953439545,0.0049699528744827585,0.002899958984926343,0.03334046098667527,2.387930471361959e-06,1.3065590581639215,1.3059522610131125,1.3054429390039297,1.3049242711654623,1.3044612808344402,1.3041119643017565,1.3038879442201639,1.3036936211687564,0.025070600169098973,0.306750838401462,0.4588127814166246,0.5556420183068767,0.6231876519197984,0.6731995079680814,0.7118361021070018,0.7184998534591345
468,0.04603074885212541,0.0049698742045599245,0.002939875004813075,0.0355274607433066,2.3078443077785656e-06,1.3065643151619841,1.3059574143538777,1.3054480152803793,1.3049292778858947,1.3044662325316219,1.30411688461148,1.3038928585617482,1.3036985356187882,0.025072905473998385,0.3067531251964744,0.4588150355043054,0.5556442463832275,0.6231898587177985,0.673201700181564,0.7118382879001358,0.7184998534591345
469,0.04366519955429003,0.004969798147336393,0.002887540962547064,0.033669597561298725,2.2301069618746185e-06,1.3065693911859813,1.3059623886673548,1.3054529169899052,1.30493411629422,1.3044710228488092,1.3041216493825931,1.3038976204582922,1.303703297499041,0.025075131369683774,0.30675533261579263,0.4588172120817328,0.555646399148835,0.6231919925713646,0.6732038215804923,0.711840404351848,0.7184998534591345
470,0.04612215834472183,0.004969724183143386,0.0030154999694786966,0.03462707239303576,2.154722222458688e-06,1.3065743008024513,1.3059672057691178,1.3054576706218488,1.3049388168848077,1.3044756865762173,1.3041262987602271,1.3039022768001465,1.3037079611615408,0.025077285123868955,0.30675747101852924,0.458819323384709,0.5556484904693314,0.6231940689391553,0.6732058892934888,0.7118424703348559,0.7184998534591345
471,0.04419838225771975,0.004969652650046916,0.002908916969317943,0.03475309985152269,2.0816937636766182e-06,1.306579051638289,1.305971873457323,1.3054622770176088,1.3049433680992768,1.3044801946030786,1.3041307813650975,1.3039067511709468,1.3037124278502443,0.025079370062665193,0.30675954350572143,0.45882136991169054,0.5556505167917185,0.623196078925417,0.673207888042809,0.7118444637487025,0.7184998534591345
472,0.0422286936462204,0.00496958406425779,0.002919292019214481,0.03228092942884832,2.011025144832475e-06,1.306583622106254,1.3059763578495809,1.3054666990231882,1.3049477335349273,1.3044845160669167,1.3041350782676826,1.3039110426233047,1.3037167153674252,0.025081374848231648,0.30676153343152607,0.4588233329993605,0.5556524586486223,0.6231980036558201,0.6732098012596615,0.7118463719809087,0.7184998534591345
473,0.04526458004786266,0.004969517519845858,0.0029280830058269203,0.0350054428114493,1.942719810215019e-06,1.3065880461399686,1.3059807098217455,1.305470991750887,1.3049519708819388,1.3044887081655616,1.3041392413326893,1.3039151934469904,1.3037208566764888,0.025083316446590054,0.3067634651697768,0.45882523958994464,0.5556543449101262,0.6231998729311956,0.673211658268469,0.7118482224798169,0.7184998534591345
474,0.04493206180876427,0.004969453103882053,0.00290770799620077,0.034749302067634505,1.8767810889299138e-06,1.3065923278790406,1.305984925660233,1.3054751497220731,1.3049560735286745,1.3044927655233018,1.304143269678054,1.3039192096364696,1.3037248638656793,0.025085195908494357,0.30676533627656616,0.4588270860569802,0.5556561710721486,0.6232016820663518,0.6732134551075155,0.7118500127892533,0.7184998534591345
475,0.0408232998837041,0.004969391614039368,0.002949583053123206,0.0321903372075666,1.8132121947373969e-06,1.3065964486099497,1.3059889763910053,1.305479134714887,1.3049599940604537,1.3044966319915374,1.3041471001270395,1.3039230231050367,1.3037286652016309,0.02508700353682987,0.30676713259403343,0.45882885445892607,0.5556579154987292,0.623203405961863,0.6732151638035551,0.711851712915071,0.7184998534591345
476,0.04195272377179299,0.00496933237554071,0.0033436670200899243,0.032498838707733686,1.7520162258957028e-06,1.3066004129430084,1.3059928762796014,1.3054829746212266,1.3049637731167674,1.3045003591116995,1.3041507921395996,1.3039266977812927,1.3037323263309804,0.02508874241209853,0.30676886179684915,0.45883055771919135,0.5556595960554342,0.623205066841936,0.6732168100089186,0.7118533507502481,0.7184998534591345
477,0.044932441759922094,0.004969274888865572,0.0027987079811282456,0.03398872330615752,1.6931961650100031e-06,1.3066042429553126,1.3059966515640558,1.3054866956564115,1.3049674386748449,1.3045039787224406,1.3041543834589224,1.3039302790298852,1.3037359007565823,0.025090422546931244,0.30677053576176777,0.45883220796770896,0.5556612255959231,0.623206678756406,0.673218409372639,0.7118549438042853,0.7184998534591345
478,0.043202130780521264,0.004969219390006012,0.0029599160188809037,0.033789763123179224,1.6367548788870986e-06,1.3066079478489332,1.3060002982572558,1.3054902901548204,1.3049709796728253,1.304507473201756,1.3041578459772174,1.3039337253096102,1.303739333571311,0.02509204755351781,0.30677215283164805,0.4588338022770811,0.5556628000250822,0.6232082357614553,0.6732199532451691,0.7118564800972547,0.7184998534591345
479,0.043727104306149636,0.0049691658426227895,0.0031041670008562505,0.034042281508056514,1.582695118395637e-06,1.306611537301036,1.3060038233046287,1.305493761261603,1.3049743961382818,1.3045108419351799,1.3041611812812324,1.3039370428763153,1.3037426369773386,0.025093621881217686,0.3067737159881328,0.4588353422234818,0.5556643197039911,0.6232097376066318,0.6732214414815809,0.7118579602370966,0.7184998534591345
480,0.045476525752155536,0.004969113765244661,0.002964999992400408,0.034842986393141845,1.5310195183320775e-06,1.306615017521449,1.3060072442210227,1.305497132666576,1.3049777172315395,1.3045141190567646,1.3041644276451063,1.3039402730835747,1.3037458544677143,0.025095149040114804,0.3067752337009429,0.45883683878645226,0.5556657978447671,0.6232111994994127,0.6732228909424244,0.7118594022810751,0.7184998534591345
481,0.04405970617208997,0.004969063399441316,0.0028310000197961926,0.03383107644625545,1.4817305972922726e-06,1.3066183865195193,1.3060105534020245,1.3055003925711481,1.3049809279659903,1.3045172882500626,1.3041675695632766,1.30394340285611,1.303748975206724,0.025096627197959617,0.30677670156215076,0.4588382855927143,0.5556672264970732,0.6232126125070298,0.6732242924083076,0.7118607973632406,0.7184998534591345
482,0.04260174091802164,0.004969014760913508,0.0028212909819558263,0.033333177719055904,1.4348307575486811e-06,1.306621643310224,1.3060137528813225,1.3055035453925004,1.3049840316742325,1.3045203473517404,1.3041705954364586,1.3039464089073005,1.3037519656754764,0.025098056270603804,0.30677812107405455,0.4588396852541243,0.555668608392051,0.6232139782654491,0.6732256453095992,0.7118621419918736,0.7184998534591345
483,0.04352326307132691,0.004968967545437211,0.0028269579634070396,0.0335584217703741,1.3903222849333505e-06,1.3066247934657915,1.3060168527889338,1.3055066033863805,1.3049870447332175,1.3045233190136396,1.3041735352911972,1.3039493282362886,1.303754867708781,0.025099438933842186,0.3067794967470661,0.45884104305140555,0.5556699501097645,0.6232153052187589,0.6732269602824297,0.7118634489530434,0.7184998534591345
484,0.04384511799855481,0.0049689216604046444,0.0029064580448903143,0.0340446125586687,1.3482073487264212e-06,1.3066278482966842,1.3060198637257874,1.3055095734876714,1.3049899715708126,1.304526207252651,1.3041763950620904,1.3039521704051444,1.303757694168106,0.02510077989924055,0.3067808328642174,0.45884236188844857,0.5556712535336843,0.6232165947860929,0.673228238896476,0.7118647204781162,0.7184998534591345
485,0.043771321266734234,0.004968877116964607,0.0031014590058475733,0.03409870718582788,1.3084880015504796e-06,1.3066308156497364,1.306022788041603,1.3055124576000032,1.3049928133139308,1.3045290106154515,1.304179168985587,1.303954924872423,1.303760431545356,0.025102082625324876,0.3067821306523882,0.45884364280193274,0.5556725194067226,0.6232178469997142,0.6732294800593299,0.711865954176109,0.7184998534591345
486,0.042946589996576634,0.004968833982260169,0.0033998749568127096,0.03337244148519798,1.271166179270472e-06,1.3066336944616936,1.3060256263982442,1.3055152557509113,1.30499556775978,1.3045317240898435,1.3041818494415118,1.3039575818628255,1.3037630684190336,0.025103346364113318,0.3067833900513734,0.4588448852948982,0.5556737463691512,0.6232190594824308,0.6732306804449056,0.711867145975652,0.7184998534591345
487,0.041875108549553924,0.00496879234192735,0.002869082964025438,0.03274773729903673,1.2362437008993561e-06,1.306636489809145,1.3060283752683266,1.3055179621037913,1.3049982284994774,1.304534341271007,1.3041844307162584,1.3039601374185523,1.303765603092866,0.025104572949420284,0.3067846093724702,0.45884608680399197,0.5556749314910826,0.6232202291489835,0.6732318370009577,0.7118682930977509,0.7184998534591345
488,0.03903863241431547,0.004968752433796741,0.002932500035967678,0.03092877808694096,1.2037222685094684e-06,1.3066391952508625,1.3060310291842738,1.305520567105506,1.3050007813626832,1.3045368447950356,1.304186894223482,1.3039625732575322,1.3037680176867132,0.025105759061252137,0.30678578535403267,0.4588472422983497,0.5556760679097867,0.6232213477055667,0.6732329405862164,0.7118693861283684,0.7184998534591345
489,0.043032708125079616,0.00496871353079175,0.0029753330163657665,0.03360390215403047,1.1736034671495336e-06,1.3066418346173452,1.3060336187610737,1.3055231077587377,1.3050032697747502,1.3045392840248506,1.3041892939371558,1.303964946007355,1.3037703698687,0.025106916248061974,0.306786932770125,0.45884836934782885,0.5556771759210967,0.623222437927318,0.6732340159607259,0.7118704510896016,0.7184998534591345
490,0.04184642632747742,0.004968675717116935,0.002869624993763864,0.033140326670396146,1.1458887647674477e-06,1.3066444111186188,1.3060361449878723,1.305525583207382,1.3050056906232694,1.3045416523123785,1.3041916184185622,1.3039672389532742,1.3037726386282409,0.02510804572885821,0.30678805190112896,0.45884946751130135,0.5556782542608947,0.6232234974465786,0.6732350593890621,0.7118714827940875,0.7184998534591345
491,0.04327437735354632,0.004968638711231145,0.0029292500112205744,0.03365334198925443,1.1205795121386967e-06,1.3066469330593011,1.3060386166316504,1.30552800510027,1.3050080593510327,1.3045439701538273,1.304193893992066,1.3039694841690954,1.3037748605474384,0.025109151307326376,0.30678914684073394,0.45885054192426383,0.555679309367859,0.6232245343162589,0.6732360807173644,0.7118724928261249,0.7184998534591345
492,0.04239730154850003,0.004968602509958233,0.002984291990287602,0.03245609648427476,1.0976769428005576e-06,1.3066493970253172,1.3060410306518493,1.3055303702812509,1.3050103747342332,1.3045462396976524,1.304196127035742,1.3039716924433582,1.3037770498725982,0.02511023110570462,0.3067902158910907,0.4588515907611,0.5556803398538025,0.6232255480110191,0.6732370805691498,0.711873483071661,0.7184998534591345
493,0.045244279189310316,0.00496856678791041,0.0029594170046038926,0.03451559586237553,1.0771821729919393e-06,1.3066518231104998,1.3060434069722244,1.3055327001487587,1.3050126578035144,1.3045484804405008,1.3041983348825155,1.3039738788183468,1.3037792200192084,0.025111294445026185,0.30679126845661625,0.45885262411305044,0.5556813559905823,0.6232265485983578,0.6732380685351612,0.7118744624867428,0.7184998534591345
494,0.042253070371474265,0.004968531756890933,0.002979665994644165,0.03273541808672708,1.0590962015990181e-06,1.3066542035348545,1.3060457395348888,1.3055349871495963,1.3050148977257108,1.3045506777435414,1.304200499627791,1.3039760232085489,1.303781349664008,0.025112337592335394,0.3067923012924441,0.4588536378733966,0.5556823523377832,0.6232275291808108,0.6732390364362285,0.711875421995171,0.7184998534591345
495,0.043787923088567514,0.004968497083577711,0.0029532500193454325,0.03367836220179523,1.04341991010651e-06,1.3066565484237214,1.3060480402377515,1.3055372467877067,1.3050171144706006,1.3045528548663252,1.304202645402204,1.3039781480645718,1.3037834584168664,0.025113365535983367,0.3067933205149878,0.458854639908041,0.5556833387007425,0.6232285011619573,0.6732399965887942,0.7118763740178993,0.7184998534591345
496,0.04399574846108313,0.004968462636921786,0.0028910840046592057,0.03397871857026869,1.0301540625547597e-06,1.306658862839288,1.3060503197748163,1.305539490055301,1.3050193179275376,1.3045550204453134,1.304204779989452,1.3039802608111128,1.3037855536608105,0.0251143803634932,0.3067943304689601,0.4588556344593537,0.5556843188619831,0.6232294678274409,0.6732409519049025,0.7118773212815976,0.7184998534591345
497,0.04768983234106833,0.00496842798347554,0.0029835840105079114,0.035336811411589085,1.0192993055024594e-06,1.306661159570016,1.3060525895639097,1.3055417319096183,1.3050215299006727,1.304557205851044,1.304206945808965,1.3039824147929915,1.3037876974925622,0.025115388024739636,0.30679533678126913,0.458856628655507,0.5556853023227127,0.6232304417199069,0.673241918296063,0.7118782829387261,0.7184998534591345
498,0.04376682081363167,0.004968393583587822,0.0028867910150438547,0.033063314388559986,1.0108561679951475e-06,1.3066634331099298,1.3060548365891966,1.3055439528844563,1.3050237241534977,1.30455937787254,1.3042091032937655,1.303984565483361,1.3037898419190819,0.02511638530227829,0.3067963327964524,0.45885761315019086,0.555686277030517,0.6232314081414554,0.6732428787090324,0.7118792401271945,0.7184998534591345
499,0.04607843222143187,0.004968359034584246,0.0028974589658901095,0.03564987168005184,1.00482506153944e-06,1.3066657023514066,1.3060570859823977,1.305546180918854,1.3050259283886347,1.3045615610748882,1.3042112710901521,1.3039867235261506,1.3037919900255743,0.02511738141208105,0.30679733054091685,0.4588586013419536,0.5556872568686095,0.6232323805994247,0.67324384544842,0.7118802032810211,0.7184998534591345
500,0.04311367497562419,0.004968324669018391,0.0028779589920304716,0.03308169236013418,1.00120628008296e-06,1.3066679588838734,1.3060593224160237,1.3055483974080675,1.3050281219322166,1.3045637337690836,1.3042134281910767,1.3039888705307578,1.3037941266994586,0.025118371762212297,0.3067983224007352,0.4588595840326171,0.5556882314336968,0.6232333478537245,0.6732448069641209,0.7118811611637333,0.7184998534591345
