iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7
327,0.014898113135425783,0.002144413692852668,1.9484850829467177,0.025876671322468944,0.0003263882623627533,1.7692986905146597,1.704603723572749,1.6492299079237855,1.6081706231599038,1.5878321135038715,1.5938468065906715,1.6351807774159481,1.7950425818416527,0.21580420025338387,0.4870348134613871,0.6155810192220652,0.691651792485664,0.7422746190305476,0.7824732994882203,0.8233116432315911,0.7184998534591345
328,0.015270002488084139,0.0021431889590984837,2.3801971711218357,0.02585957522384264,0.00032312407227713555,1.7700498994959315,1.7051652414085456,1.649632170984911,1.6084867793167272,1.588138025183294,1.5942279791392189,1.6358994063775911,1.7958632721100485,0.21608029416542407,0.4872759959869827,0.6157504271809101,0.6917575319762855,0.7423299369707627,0.782503823119569,0.8233806864943537,0.7184998534591345
329,0.014941547833792722,0.0021419722152724,1.992706841789186,0.026466204756222984,0.00031986852724399484,1.7707955802913986,1.7057215124551663,1.650029625218657,1.6087976315091446,1.5884368333573677,1.5945968696843982,1.6366438554614784,1.7966882464688745,0.21635439352654012,0.48751510992612196,0.6159178916841707,0.6918611943101651,0.7423826873450853,0.7825301427340946,0.8234487024153783,0.7184998534591345
330,0.014457850371512735,0.0021407845923336268,1.9078737110830843,0.02542889098114779,0.0003166217859340035,1.771533016975659,1.7062706887285015,1.650420218845567,1.6091012506298332,1.5887279097150606,1.594957560367182,1.6373495703563605,1.7975129410699646,0.2166252598835983,0.4877508892305762,0.616082017871748,0.6919613833620071,0.7424318766643727,0.7825532869735368,0.8235106286554886,0.7184998534591345
331,0.01586403025323372,0.0021396123536282074,2.4198999530635774,0.026083277272374136,0.00031338400658875205,1.772262691943756,1.7068170613530953,1.6508093092031357,1.6094037227874551,1.5890169206690492,1.5953135542043553,1.6380433017472928,1.7983325764580123,0.21689365287065462,0.4879857552028474,0.6162462256755807,0.6920622369304746,0.7424817766370408,0.7825766447620612,0.8235718972189565,0.7184998534591345
332,0.015051299321204609,0.0021384567483469247,2.2212492949329317,0.026045895089757375,0.0003101553470130382,1.7729859742089138,1.7073570343187505,1.6511934449530652,1.6097027536080695,1.5893044574047435,1.5956696977934028,1.6387097925060594,1.799157453013799,0.21715932641364627,0.4882176292962151,0.6164080287250479,0.6921613540277689,0.7425309449254771,0.7826007242410099,0.8236318825537028,0.7184998534591345
333,0.016820523983087504,0.0021373079669453174,2.068619603291154,0.02640767872872786,0.00030693596456717466,1.7737027337724411,1.7078945468687898,1.651578294386181,1.6100055317919688,1.589599304285852,1.596035519265179,1.6393606180640246,1.7999640860495205,0.21742285041075193,0.48844877003426124,0.6165707571411118,0.6922631471520462,0.7425850606987668,0.7826321520837987,0.8236978611328007,0.7184998534591345
334,0.014935933322896387,0.0021361768079373304,1.865260748192668,0.025747849318921285,0.00030372601615931996,1.7744117627357827,1.7084270087415867,1.6519590678001141,1.6103040430360882,1.5898890037490718,1.5963936657707902,1.640006533513712,1.8007582902102368,0.2176836298650931,0.4886777408459812,0.6167317181944143,0.6923633217803064,0.7426377344306446,0.782661940638708,0.823762156009415,0.7184998534591345
335,0.015753328409062656,0.002135061971299217,2.1550907189957798,0.02576301598126099,0.00030052565823783094,1.7751125553305491,1.7089548096159495,1.6523381819426588,1.6106025108024336,1.590179794175738,1.596753098154188,1.6406300677443455,1.8015391948514823,0.21794171909564136,0.48890510741482995,0.6168924466755703,0.6924643958412381,0.7426924587092147,0.78269493731413,0.8238276652656008,0.7184998534591345
336,0.015352837182409982,0.0021339724348226428,2.1010960550047457,0.024908751452792754,0.00029733504678363775,1.775804473438793,1.7094750921396198,1.652710858359294,1.6108959974947858,1.590468690979041,1.5971167199369647,1.6412095542800496,1.80230728384371,0.21819613298805257,0.48912862429380616,0.6170494673392108,0.6925620920320856,0.7427447083196417,0.7827277159155044,0.8238896242561301,0.7184998534591345
337,0.015064885509407022,0.002132903299162107,2.0122548048384488,0.025937426103746716,0.00029415433730264136,1.7764903534903544,1.7099893981250132,1.6530791390298516,1.611185571055765,1.590753507458932,1.597475013125404,1.6417679708393629,1.8030611859918506,0.2184481868788762,0.489349646487127,0.6172046449928758,0.6926584389932889,0.7427960629920599,0.7827600022431602,0.8239493829857808,0.7184998534591345
338,0.015959218698928385,0.002131847555248057,1.8464764133095741,0.026192835291639176,0.0002909836848181345,1.777169645743522,1.7104995783045012,1.6534450075887517,1.6114737053532409,1.591037187039321,1.597831848868927,1.642312049682768,1.8038128553015658,0.2186979754293052,0.48956905185124927,0.6173590079278937,0.6927546326468417,0.7428477007461836,0.7827928824047233,0.8240086569254167,0.7184998534591345
339,0.012869207720113265,0.002130821640212124,1.850165719166398,0.02319596174866367,0.0002878232438632462,1.7778362958162497,1.710997620948168,1.6537983302382575,1.611749138309528,1.5913088701995013,1.5981781669632698,1.642836823986062,1.804560716354883,0.21894254726398923,0.4897823652890889,0.6175066445837109,0.6928435195506404,0.7428918252715618,0.782818691823148,0.8240604471722249,0.7184998534591345
340,0.01658105285788796,0.0021298008286468983,2.063805955927819,0.027213535466580157,0.00028467316847340975,1.7784993637188642,1.7114943351549092,1.6541539963390837,1.6120292215647134,1.5915864405301074,1.5985291492875866,1.6433530582297764,1.8052892737198332,0.21918626716472883,0.48999600182564207,0.6176565260687713,0.6929364941966408,0.7429418599722025,0.7828516795733543,0.824118218218798,0.7184998534591345
341,0.014450841355864896,0.002128802979408847,2.108353146817535,0.024881643451153526,0.000281533612178856,1.7791537489974958,1.7119838927655742,1.6545026824407731,1.6123019800744467,1.5918550955066835,1.5988712186012577,1.6438547292328336,1.806011345124995,0.21942662043378294,0.4902062494100546,0.6178029705201757,0.6930258496339994,0.7429875730805057,0.7828797099413627,0.8241697918124838,0.7184998534591345
342,0.01467749880463835,0.0021278211856587516,2.239635677076876,0.02469928966916703,0.00027840472799712883,1.7797991250424903,1.712466367972683,1.6548461479357268,1.6125711567852616,1.5921212464373737,1.5992107490291525,1.644345227934162,1.806726315491203,0.2196634186034632,0.4904131662641355,0.6179468735589911,0.693113459711679,0.7430322923739101,0.7829073301778733,0.8242204486530922,0.7184998534591345
343,0.014810671150364677,0.0021268587495847416,1.8832244966179132,0.025574897654531643,0.00027528666842562943,1.7804377276290297,1.7129434085671478,1.6551849512076953,1.6128360821196985,1.592382904374393,1.5995481595580068,1.644805776007331,1.8074439932411959,0.2198975087632667,0.49061746352064384,0.6180884826927592,0.69319900449484,0.7430748588743828,0.7829334123800007,0.8242668407559829,0.7184998534591345
344,0.014695721940415941,0.0021259144193860467,2.340028102044016,0.024366380261944244,0.0002721795854341824,1.7810665907333814,1.7134140835650917,1.655518318875342,1.6130957727285604,1.592639610216651,1.5998804033751035,1.6452571171844956,1.8081514009869835,0.22012794841846672,0.49081871678671996,0.6182273959825804,0.6932820016636692,0.7431150714799011,0.7829573027464002,0.8243108417816295,0.7184998534591345
345,0.015246297601589565,0.0021249868382085175,2.393473051022738,0.024813766413864045,0.000269083630457629,1.781687260208627,1.7138794724318558,1.6558478217109904,1.6133517502934067,1.5928926698350885,1.6002083333856012,1.6456997716278015,1.8088410000604511,0.22035537549581471,0.4910176468370227,0.6183647372715949,0.6933638073581517,0.7431545425417718,0.7829808204260191,0.8243540029360422,0.7184998534591345
346,0.01766626505945059,0.0021240555362871502,2.378287131432444,0.02699354264708784,0.00026599895438844743,1.782303646312467,1.7143451688599098,1.6561818649049667,1.613616068582449,1.5931568432872112,1.6005474252828473,1.6461470185392706,1.8095123324710152,0.22058162113816038,0.4912173084593837,0.618505145746105,0.6934511303455017,0.7432020144264495,0.7830141640029495,0.8244069587007644,0.7184998534591345
347,0.016081372301082253,0.0021231258983864195,2.5761344213970006,0.02509400245489243,0.0002629257075693975,1.7829125760950146,1.714805505321496,1.6565122345142929,1.6138789475879984,1.593421384955955,1.6008866094903333,1.646620989156728,1.8101707108592981,0.22080487082775263,0.49141426566671226,0.6186434838505062,0.6935372858419244,0.7432493446076164,0.7830476806944888,0.8244632055004113,0.7184998534591345
348,0.014785671058496057,0.002122214868957218,2.1646644840948284,0.023933318984701767,0.0002598640397861934,1.7835115639815255,1.7152583724599655,1.6568364896092722,1.6141360140101002,1.5936806514745785,1.6012209705445084,1.6470849224714745,1.8108175460835563,0.2210242080424069,0.4916075795588725,0.6187786683924084,0.6936205536437624,0.7432941835571191,0.7830792349017827,0.8245172503260177,0.7184998534591345
349,0.013987324110869179,0.0021213244494128498,2.259074179921299,0.023667416984275536,0.00025681410026020315,1.7841007688074522,1.7157016374806342,1.657152588069314,1.6143864903371106,1.593935613834567,1.601554943368348,1.6475200424464034,1.8114627541058212,0.22123956320721072,0.4917963399157312,0.6189096042653028,0.693700090999527,0.7433361556100936,0.7831097043035632,0.8245688690465288,0.7184998534591345
350,0.013522233469964045,0.0021204563234164635,2.004018292762339,0.023678648417459876,0.00025377603764117673,1.7846807431870402,1.7161363315005649,1.6574601865766319,1.614628056338461,1.5941809519085621,1.6018781479515047,1.6479424356346226,1.8121017751411637,0.22145122605352846,0.49198100555707286,0.6190362717908764,0.6937750979734619,0.7433732753219789,0.7831349935222903,0.8246148569015636,0.7184998534591345
351,0.013609121497734567,0.0021196090129869814,2.2081375746056437,0.024179863059358226,0.0002507500000000001,1.7852533980752066,1.7165629391820454,1.6577599663858622,1.6148614314537502,1.5944172491534296,1.602190833704714,1.6483521922339874,1.8127328563578318,0.22165980194862972,0.4921618314819515,0.6191590139624836,0.6938459405718355,0.7434059078453786,0.7831553032200234,0.8246553883695631,0.7184998534591345
352,0.0155776738676483,0.002118768897234346,2.551886891014874,0.025835142204442114,0.00024773613482147877,1.785821509704224,1.7169860435776503,1.6580584042255582,1.6150952001139203,1.5946550959925523,1.6025045762784302,1.648759504983442,1.813347081965146,0.22186693093597096,0.4923416726291755,0.6192819157234415,0.6939181448732793,0.7434412038086843,0.7831792266450787,0.8246992932351087,0.7184998534591345
353,0.015557553177919094,0.002117939183528265,2.021592347882688,0.025490368102739934,0.0002447345889971496,1.7863830162310932,1.7174067506307278,1.6583560838646554,1.6153285081933138,1.5948914741227367,1.602814552206139,1.649159199047674,1.813961639490112,0.2220719104507251,0.49252067042940956,0.6194049434193766,0.6939910259877449,0.7434772704523098,0.7832035562190057,0.8247427660644624,0.7184998534591345
354,0.015675952212852565,0.0021171159692036185,2.0971528263762593,0.026044543251313418,0.00024174550881812156,1.7869404581252606,1.717823550920372,1.6586509611011007,1.6155602376156941,1.5951275037867503,1.6031245748068026,1.6495576675291324,1.8145686448065144,0.22227533258883697,0.4926980266473836,0.619526755184181,0.6940632487031501,0.7435134398823253,0.7832286639849063,0.8247872669360872,0.7184998534591345
355,0.01597059100814651,0.0021162989947898047,2.5693598138168454,0.025850264377910333,0.00023876903996794554,1.7874926562672355,1.7182363991258713,1.6589432241739919,1.615790797186848,1.5953633870723305,1.603434749853333,1.6499550418152362,1.8151737810985797,0.22247688871259785,0.4928737934400872,0.6196475440728884,0.6941351757349935,0.7435499227361243,0.7832544347189357,0.8248326745408018,0.7184998534591345
356,0.01506140434721564,0.0021154918414888705,2.1822114679962397,0.02518385999229694,0.0002358053275155142,1.7880387178645294,1.7186434323045896,1.6592309860783931,1.6160180114051053,1.5955972147299968,1.603743440944354,1.650349684038655,1.8157707690635352,0.2226760338460043,0.4930469842081555,0.6197662122913985,0.6942055363703328,0.7435855950797949,0.7832800662017563,0.8248781747402827,0.7184998534591345
357,0.01475426882835561,0.0021146996826837327,2.006258085835725,0.025236640966491284,0.00023285451590799127,1.788578311222125,1.7190457331988507,1.659514989242222,1.6162411131055567,1.595826029565466,1.6040453021912182,1.6507353668466542,1.816358542811163,0.2228728778101445,0.49321825060379093,0.6198834727888287,0.69427465694385,0.7436201023709555,0.7833043617045514,0.8249217363359159,0.7184998534591345
358,0.015439665976859872,0.0021139144100134353,1.8102784138172865,0.02490304662443677,0.00022991674896377152,1.7891105638266862,1.719442653343334,1.6597959848783346,1.6164634091555723,1.5960552454023529,1.6043476061584363,1.651120389429224,1.816945259148497,0.22306692485340185,0.49338709106910944,0.619999259386991,0.6943433602028786,0.7436550719786684,0.783329704477854,0.8249665644281052,0.7184998534591345
359,0.015518133704620164,0.0021131385861540685,2.5324806408025324,0.02531086120227136,0.0002269921698654712,1.789636067797496,1.7198355628023552,1.6600752338914921,1.6166853266026873,1.596284159499991,1.6046482436670417,1.6515010053425714,1.8175247546903759,0.2232587058070609,0.49355449237210447,0.6201147107222313,0.6944127579135486,0.7436914836699041,0.7833567081522264,0.82501266144012,0.7184998534591345
360,0.014094667111391389,0.002112380051338083,2.069176775868982,0.025007144772779353,0.00022408092115294966,1.7901551898690713,1.720222748665075,1.6603490909318264,1.616901413120051,1.5965060224814944,1.604939725248011,1.6518700746490338,1.8180957597998604,0.22344804519037936,0.4937193807164094,0.6202278691580501,0.6944798800766497,0.7437255101874978,0.7833809965027242,0.8250552563639567,0.7184998534591345
361,0.01546206661269511,0.002111621021161934,2.56545102968812,0.02476329246583525,0.00022118314471636204,1.790666552070969,1.7206055265627498,1.6606211530485422,1.6171173831846863,1.5967281066951424,1.605228205013135,1.6522707384896576,1.8186591656328153,0.2236346359630505,0.4938824228033943,0.6203403202157602,0.6945473245983845,0.7437605401804434,0.7834057335620059,0.8251018298439703,0.7184998534591345
362,0.014656693703542303,0.002110874314076118,2.014484455808997,0.02445532728127203,0.00021829898178924353,1.7911703459192931,1.7209821920711517,1.6608891506129462,1.6173306891538373,1.5969480865260368,1.605513924386325,1.6526630011916748,1.819216205304814,0.22381833275470442,0.4940427437493716,0.6204508660236481,0.6946136497823314,0.743795102085006,0.783430389179733,0.8251477467179951,0.7184998534591345
363,0.015381638970549586,0.0021101280752351967,2.521234187297523,0.025802024906048136,0.00021542857294162645,1.7916692268920758,1.7213546238418789,1.6611544475733209,1.61754241914486,1.5971648210535907,1.6057946335853335,1.6530856182282638,1.8197678500549,0.22400029101427255,0.49420149381498835,0.6205605550186831,0.6946798456517417,0.7438292642268892,0.7834533202874372,0.8251943786337165,0.7184998534591345
